ID,LiPDOS_000.00_001.00THz,LiPDOS_001.00_002.00THz,LiPDOS_002.00_003.00THz,LiPDOS_003.00_004.00THz,LiPDOS_004.00_005.00THz,LiPDOS_005.00_006.00THz,LiPDOS_006.00_007.00THz,LiPDOS_007.00_008.00THz,LiPDOS_008.00_009.00THz,LiPDOS_009.00_010.00THz,LiPDOS_010.00_011.00THz,LiPDOS_011.00_012.00THz,LiPDOS_012.00_013.00THz,LiPDOS_013.00_014.00THz,LiPDOS_014.00_015.00THz,LiPDOS_015.00_016.00THz,LiPDOS_016.00_017.00THz,LiPDOS_017.00_018.00THz,LiPDOS_018.00_019.00THz,LiPDOS_019.00_020.00THz,LiPDOS_020.00_021.00THz,LiPDOS_021.00_022.00THz,LiPDOS_022.00_023.00THz,LiPDOS_023.00_024.00THz,LiPDOS_024.00_025.00THz,LiPDOS_025.00_026.00THz,LiPDOS_026.00_027.00THz,LiPDOS_027.00_028.00THz,LiPDOS_028.00_029.00THz,LiPDOS_029.00_030.00THz,LiPDOS_030.00_031.00THz,LiPDOS_031.00_032.00THz,LiPDOS_032.00_033.00THz,LiPDOS_033.00_034.00THz,LiPDOS_034.00_035.00THz,LiPDOS_035.00_036.00THz,LiPDOS_036.00_037.00THz,LiPDOS_037.00_038.00THz,LiPDOS_038.00_039.00THz,LiPDOS_039.00_040.00THz,LiPDOS_040.00_041.00THz,LiPDOS_041.00_042.00THz,LiPDOS_042.00_043.00THz,LiPDOS_043.00_044.00THz,LiPDOS_044.00_045.00THz,LiPDOS_045.00_046.00THz,LiPDOS_046.00_047.00THz,LiPDOS_047.00_048.00THz,LiPDOS_048.00_049.00THz,LiPDOS_049.00_050.00THz,LiPDOS_050.00_051.00THz,LiPDOS_051.00_052.00THz,LiPDOS_052.00_053.00THz,LiPDOS_053.00_054.00THz,LiPDOS_054.00_055.00THz,LiPDOS_055.00_056.00THz,LiPDOS_056.00_057.00THz,LiPDOS_057.00_058.00THz,LiPDOS_058.00_059.00THz,LiPDOS_059.00_060.00THz,LiPDOS_060.00_061.00THz,LiPDOS_061.00_062.00THz,LiPDOS_062.00_063.00THz,LiPDOS_063.00_064.00THz,LiPDOS_064.00_065.00THz,LiPDOS_065.00_066.00THz,LiPDOS_066.00_067.00THz,LiPDOS_067.00_068.00THz,LiPDOS_068.00_069.00THz,LiPDOS_069.00_070.00THz,LiPDOS_070.00_071.00THz,LiPDOS_071.00_072.00THz,LiPDOS_072.00_073.00THz,LiPDOS_073.00_074.00THz,LiPDOS_074.00_075.00THz,LiPDOS_075.00_076.00THz,LiPDOS_076.00_077.00THz,LiPDOS_077.00_078.00THz,LiPDOS_078.00_079.00THz,LiPDOS_079.00_080.00THz,LiPDOS_080.00_081.00THz,LiPDOS_081.00_082.00THz,LiPDOS_082.00_083.00THz,LiPDOS_083.00_084.00THz,LiPDOS_084.00_085.00THz,LiPDOS_085.00_086.00THz,LiPDOS_086.00_087.00THz,LiPDOS_087.00_088.00THz,LiPDOS_088.00_089.00THz,LiPDOS_089.00_090.00THz,LiPDOS_090.00_091.00THz,LiPDOS_091.00_092.00THz,LiPDOS_092.00_093.00THz,LiPDOS_093.00_094.00THz,LiPDOS_094.00_095.00THz,LiPDOS_095.00_096.00THz,LiPDOS_096.00_097.00THz,LiPDOS_097.00_098.00THz,LiPDOS_098.00_099.00THz,LiPDOS_099.00_100.00THz
jqc,0.007659132208144159,0.05628830020784837,0.15766582187622397,0.2628015378238031,0.6938851232808168,0.7729933251385315,1.2981003330319063,1.596060926013723,1.4720381336647783,1.5051761664682575,1.5950969131272226,1.3841568160762954,1.8857307873619291,1.2567965439289495,1.2876673544564028,1.566891893731217,1.2595506571867467,1.0485291920801423,0.9865481975828025,0.4152806471396815,0.33424266131272873,0.013231592922171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k4x,0.144237340419646,0.8046153552914556,2.0507857536130594,1.7839492840534463,1.447668053957285,4.437699656369399,6.159893321335058,6.965455144779938,8.490525245257086,6.654172536159692,9.475374648280685,8.361017022628758,4.1793404861545085,3.2304375872910285,0.31508688644399285,0.5840290564393484,0.4418954762060565,0.06627882689251408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ka6,0.035771764681418294,0.4611917849564069,1.746928584778578,2.8146751804961356,3.0837348086488365,5.024926791127649,4.776842025702587,4.421915085338629,6.491615568632021,12.20687221944932,12.502845414176171,14.285597716518595,8.130502243873607,6.6183522186847625,6.11192703212609,6.4572157982935465,5.688623068215506,4.002225438894357,5.4765497231691285,4.188572154675313,2.284299116269082,2.248580506574939,0.029543159567978705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kab,0.07288850719293355,0.7640936133913216,1.3929558860299092,2.477404140000179,3.1662604699225705,1.9559472452284794,1.851146613223424,2.2184417308170747,1.8793974831183462,1.6641853437030978,1.23745704154652,0.9681845154144249,1.7276919317637969,1.5611292124015215,0.5674419327583138,0.2910721879284992,0.3067817255311702,0.007233609961151188,0.05478364252250856,0.13512026044265468,0.0030570572390296036,0.0,0.0,0.0,0.0,0.001253629283464619,0.0030590636498111223,0.008898518087296026,0.011853997023564489,0.01464963541422648,0.011961123432605802,0.0023556394340751297,0.005830232058055884,0.01279378431963707,0.009333564806375705,0.001644594107805375,0.0017859191461546686,0.00021042034159535206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kbo,0.010564592711794989,0.06281672482302772,0.23897296188835004,0.24421358279050842,0.6927723887389123,1.1444631073145617,1.562803390789731,1.8770633770526435,2.0077740904575885,2.180195613213594,2.817941411780259,1.5097981436689665,1.1357422161550073,0.5740003962964213,3.495360543799549,0.898053344831883,0.3562532450660605,1.4068981934366427,0.490634725333166,0.01584724177023844,0.0,0.0,0.0,0.0,0.0,0.0,0.022935809650650896,0.055088201121911595,0.021198025079289806,0.010024183813296617,0.010828681668858309,0.011073397531383478,0.004814127142662272,0.004732334317974818,0.00359301090152897,0.0006504703244090138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kbq,0.0419894653434584,0.5972569505967518,1.8176900153063449,2.7925496125403177,3.8055116559477833,4.8121660930487415,4.822437134786693,6.488230148858783,10.263992199177281,13.905414424476916,13.00406773342607,10.373523144173006,6.454583956947957,6.708346238135022,8.311578621419812,7.722342942792153,5.878977985467955,4.133214800336688,3.655873749881721,2.1300673212693084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kbu,0.07809380702680571,0.9963520605715256,2.4142114597325643,3.7081269032292417,4.699718179679213,5.54391182952655,4.965117565232241,6.756948759476206,7.468278398888774,10.362912246715055,13.41267917114822,11.506435190897982,10.299877658437353,8.758122326956652,8.416757308009906,9.209867992304098,8.321532463807003,6.308641437053694,5.053232391412465,3.65916830747031,1.1789166319449578,1.155214380199169,0.72224090846737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kfp,0.020142757227704176,0.15740831233771968,0.3200205686343879,0.40071086438926906,0.3669020090912172,0.32518512240104935,1.408282429892362,0.6426869910802346,1.8764432100746875,3.079960824281712,3.8535221150976344,5.578153262507884,2.387768166606051,1.3701761633849507,0.46016624653222493,0.6949744209387241,0.4421660123232414,0.26116827446798396,0.10874093905345461,0.0,0.05058602670485968,0.0023835424590394894,0.0,0.0,0.035843781290243015,0.0045011316981806715,0.00010832390497839128,0.008262981239006706,0.0022511302574059755,0.0067730208466834085,0.0,0.010355570205110354,0.020486986099033544,0.007534260025508388,0.0026716017351340327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kgl,0.12963646045618898,1.6246461731260682,2.2454323560193012,2.229756978612986,3.9874072525556636,5.182360797607215,7.496204202468405,9.069719395280316,6.309809683305598,8.31260866344887,9.658334338099053,4.965923121660943,7.265537507378511,2.780689276097732,5.368538889678561,0.0047507348144222306,0.2914836841761428,0.1722685736063596,0.003552759267833494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kkn,0.2831450569448668,1.405417818005828,2.2044877829082505,3.3424544605072875,4.44806764334136,3.642063777776034,7.112335255656829,4.596579147471793,4.444888750182695,6.5993122143292915,8.263133894985565,6.7779833091547985,4.681533566678347,2.552565194798788,2.754598650114687,2.6640494443436182,2.1981200039385698,2.6710704346221377,1.136495584145223,1.2024586716798495,0.020973556139907146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kko,0.17774524440927564,0.9324919665872878,2.207776136411969,3.1853750925931537,2.771035537859854,5.261139684390249,4.436399527800791,6.073533527422164,5.669616768031609,6.880849766985644,5.81857483896318,7.977380888626151,4.912986044743349,0.2066383386184043,0.0,0.09386607818225201,0.44497115447243374,0.025294632654805582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kmv,0.13874580104767167,0.8241236073460558,1.2011567591529924,2.786442507589293,2.4168899438429436,2.5381391535802376,2.9948754490877825,3.9811147851055573,6.753624101000689,7.152538688202448,6.321621956388498,3.9733128786244265,2.4872547376006366,1.5651138290783493,0.1643013805948641,1.5095919749320643,0.3401897577346489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kop,0.2497054765970377,1.0880901906685387,1.8277810552327782,2.0642682273248636,4.160286635679456,5.213460412141291,6.820794757585409,7.996087395176467,6.375714311866258,6.375254359981774,5.052263496170845,5.523722408116534,3.3332952159320044,2.4936579637498824,0.0,0.04617913484424463,0.505374093379487,0.06478198124926848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l9r,0.049198353535651225,0.6995973603476278,1.564070099485344,2.6648759054424613,4.10604106525584,5.618045050655098,6.095568100276795,6.807714086816571,8.398124147396,10.96564822949199,12.85385773621018,14.069393022098367,11.478146291488116,8.958364192655623,10.060219484614393,8.094288114103577,11.41746401390759,8.69896616191896,6.339978182038351,3.2163779933845547,1.3215619481027545,1.5601025185775939,0.8327434398573246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l9v,0.028986277450675585,0.19907913827606075,0.9311842593095354,1.1352057642265905,0.8207895936549066,0.9216579839352175,2.6175617089242857,6.017254330655804,7.151343497414537,5.320793664315389,4.257112368824959,4.001318995185851,3.685514406165055,5.537594327200672,3.90153956415498,1.869407833068209,1.2859306125804082,2.458703171764455,0.5820605154445246,0.49417135430729786,0.20256845812508573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lap,0.07303332587399244,0.7676924040499907,1.39170737785447,2.4851408854335135,3.1642473945089877,1.9546622556531403,1.8500709338788948,2.2152454147073115,1.8823198834334676,1.663246601263877,1.235878735190628,0.9661640376172578,1.7202401690221265,1.5594085994255735,0.5667554283310245,0.2911917449345438,0.30650825722142727,0.007292975839138904,0.054801606352960164,0.135427382641911,0.0030627733607460073,0.0,0.0,0.0,0.0,0.0012542335460530296,0.0030620482440220087,0.008868967646414205,0.011883573273596681,0.01464751543603171,0.01196241231226125,0.002357063929601111,0.0058273437957510055,0.012794395195875552,0.009331943368739104,0.0016445156797608718,0.0017858253832976345,0.0002104198675603186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ldx,0.04372769421401644,0.10026780345822915,0.2912490895269071,0.9827701929127539,1.403131518441631,0.40773887387717966,0.18200217971436228,0.32188198333026596,0.18667349227830998,0.7405246457375614,0.42632040799973847,0.1553228838298253,0.06925705342730293,0.026848242283192825,0.004746052437980985,0.0509718881561394,0.029212601664844406,1.8216121464575963e-06,0.001391447443096716,0.009208346275233481,4.388364929397426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005614634394561335,0.0026166519218655537,0.0015491684472825895,0.006586215315096844,0.000509199617809486,0.0010274245920358638,0.002111732646199016,0.002812672067108224,0.00041110173233693814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lkm,0.030035966028747533,0.144918311921745,0.3928527413733125,0.7592442816479726,1.2271536581369036,2.521435603770112,3.7137906152235134,4.678375167626863,5.058566751292272,4.822595234895168,4.455934754217495,3.9459136491958873,5.577833038640655,5.719806167448596,7.562546277831693,8.958441994049025,8.043171833214828,4.271938729190808,0.07199940669474358,0.15788315756691418,0.1788330077839646,0.3603185441734382,0.4989330235334961,0.15760939895268677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lol,0.2121074943877502,0.4837161336084024,0.36264949651846534,1.0204230293830077,3.696805581973642,1.3345797209846308,3.8204611437178118,2.5438467518080827,2.066884200697338,0.9217045702352085,4.432248813069446,0.8449123535388523,0.40448197942344066,0.16986788735535896,0.0,0.0,0.2148201941741803,0.03137222948846485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lpx,0.0096084869107907,0.689004847639762,1.028909957083536,1.57697006197377,2.0159839654863396,2.6291432567930446,1.7297137333395067,1.4994912597505632,1.3803314099965345,1.4322743897883399,1.917453270723458,0.8233583014819139,1.2186246448899425,1.3680087102600567,0.0,0.07179959830020621,0.39632757754165837,0.05385343534979725,0.12531505979826107,0.003993843995040436,0.0,0.0,0.0,0.0,0.0,0.0,0.002472200552166015,0.013030604241439647,0.00284718227365488,0.011318739768675812,0.017764965694706092,0.004138802374782813,0.008328560252103046,0.01028263985066502,0.006892353997429268,0.002410235480581946,0.0002952862958522928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lrh,0.008837482132359284,0.45811801610082764,0.7979110391706936,1.2026638307657134,1.4491393495273996,2.050068646312527,1.6519135367933986,2.256486184805312,3.02682429807383,3.1079530410884644,2.5588586791640004,1.0128978114503262,1.297821893380032,2.9198531454407295,2.288091162726875,0.5423799472304012,0.7436110918840697,2.0723500592688637,0.13012139878241058,0.004682142333443551,0.0,0.0,0.0,0.0,0.0011822941542050103,0.0010938205514889887,0.01001370232473775,0.022662993248292906,0.021809500112670577,0.02105553436459573,0.016323361843472384,0.006972443411150664,0.0068088562872361535,0.003697037375836487,0.00020242523991953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lxk,0.28724514032625675,1.6509493647936768,3.2343776209241497,4.950445416388969,5.683302118122409,5.68349625047218,4.053240623895405,4.277437253529271,6.1534384295643605,12.860071835075999,12.247342299431722,7.457905792387372,5.750721207314612,2.124669318237679,2.7502228453399766,0.0,0.0,0.08856779580270313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m0v,0.007733469309799625,0.05067688909089929,0.22144458364333186,0.30056302897424586,0.5485322823198389,0.6391995716434622,1.6483412254306689,1.87247979143336,4.226959863450575,6.7650834643670805,6.553706873228979,4.515404109058576,2.5631506668537547,1.2916268011000085,0.3563010364791239,0.2721317773912908,0.2873357225925268,0.1549478483218536,0.152332231358713,0.16301378722386062,0.10833940228507544,0.06960899866872694,0.05792879427760056,0.04432622748382187,0.01910149119007798,0.012504846425215987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
